age;education;marital-status;occupation;race;income
25;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
25;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
25;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
25;Some-college;Married-civ-spouse;Craft-repair;White;>50K
25;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;>50K
26;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
26;Some-college;Married-civ-spouse;Craft-repair;White;>50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
27;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;>50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;>50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;>50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
28;Some-college;Married-civ-spouse;Craft-repair;White;>50K
28;Some-college;Married-civ-spouse;Craft-repair;White;>50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;>50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;>50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
29;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;>50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;>50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;>50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;>50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
30;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;>50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
31;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;>50K
32;Some-college;Married-civ-spouse;Craft-repair;White;>50K
32;Some-college;Married-civ-spouse;Craft-repair;White;>50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;>50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;>50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;>50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
32;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
33;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;>50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
34;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
35;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
35;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
35;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
35;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
35;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
36;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
36;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
36;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
36;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
36;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
37;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
37;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
37;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
37;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
37;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
37;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
38;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
39;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
40;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
41;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
42;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
42;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
43;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;<=50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
44;Bachelors;Married-civ-spouse;Craft-repair;White;>50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;>50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;>50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;>50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;>50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
35;Some-college;Married-civ-spouse;Craft-repair;White;>50K
35;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
36;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
36;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
37;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
38;Some-college;Married-civ-spouse;Craft-repair;White;>50K
39;Some-college;Married-civ-spouse;Craft-repair;White;>50K
39;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
39;Some-college;Married-civ-spouse;Craft-repair;White;>50K
39;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
39;Some-college;Married-civ-spouse;Craft-repair;White;>50K
39;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
39;Some-college;Married-civ-spouse;Craft-repair;White;>50K
39;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
39;Some-college;Married-civ-spouse;Craft-repair;White;>50K
39;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
40;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;>50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
41;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;<=50K
42;Some-college;Married-civ-spouse;Craft-repair;White;>50K
